Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000209437
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000179348
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000107904
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000179348
design_powergrid__voltage__worst,0.000179348
design_powergrid__voltage__worst__net:VPWR,1.19979
design_powergrid__drop__worst,0.000209437
design_powergrid__drop__worst__net:VPWR,0.000209437
design_powergrid__voltage__worst__net:VGND,0.000179348
design_powergrid__drop__worst__net:VGND,0.000179348
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000112999999999999995521811346765872485775616951286792755126953125
ir__drop__worst,0.00020900000000000001150642081615416145723429508507251739501953125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
