Metric,Value
design__instance__count__class:fill_cell,1150
design__instance__area__class:fill_cell,9222.6
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,24
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,24
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,24
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,24
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19976
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19989
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000242084
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000321417
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000103439
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000321417
design_powergrid__voltage__worst,0.000321417
design_powergrid__voltage__worst__net:VPWR,1.19976
design_powergrid__drop__worst,0.000321417
design_powergrid__drop__worst__net:VPWR,0.000242084
design_powergrid__voltage__worst__net:VGND,0.000321417
design_powergrid__drop__worst__net:VGND,0.000321417
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000111999999999999998319920313516462329062051139771938323974609375
ir__drop__worst,0.00024200000000000000048398784979752917934092693030834197998046875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
