Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,0
design__inferred_latch__count,0
design__instance__count,5813
design__instance__area,60109.3
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_fast_1p32V_m40C,0
design__max_fanout_violation__count__corner:nom_fast_1p32V_m40C,0
design__max_cap_violation__count__corner:nom_fast_1p32V_m40C,0
power__internal__total,0.0010100262006744742
power__switching__total,0.0014853035099804401
power__leakage__total,0.0000015415063217005809
power__total,0.0024968713987618685
clock__skew__worst_hold__corner:nom_fast_1p32V_m40C,-0.25938046888938504
clock__skew__worst_setup__corner:nom_fast_1p32V_m40C,0.2590507881528986
timing__hold__ws__corner:nom_fast_1p32V_m40C,0.16755830530667748
timing__setup__ws__corner:nom_fast_1p32V_m40C,11.406724776481568
timing__hold__tns__corner:nom_fast_1p32V_m40C,0.0
timing__setup__tns__corner:nom_fast_1p32V_m40C,0.0
timing__hold__wns__corner:nom_fast_1p32V_m40C,0
timing__setup__wns__corner:nom_fast_1p32V_m40C,0.0
timing__hold_vio__count__corner:nom_fast_1p32V_m40C,0
timing__hold_r2r__ws__corner:nom_fast_1p32V_m40C,0.167558
timing__hold_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_r2r__ws__corner:nom_fast_1p32V_m40C,16.862564
timing__setup_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
design__max_slew_violation__count__corner:nom_slow_1p08V_125C,0
design__max_fanout_violation__count__corner:nom_slow_1p08V_125C,0
design__max_cap_violation__count__corner:nom_slow_1p08V_125C,0
clock__skew__worst_hold__corner:nom_slow_1p08V_125C,-0.2574094343868721
clock__skew__worst_setup__corner:nom_slow_1p08V_125C,0.25897029698133683
timing__hold__ws__corner:nom_slow_1p08V_125C,0.7305743439220117
timing__setup__ws__corner:nom_slow_1p08V_125C,8.360494755361794
timing__hold__tns__corner:nom_slow_1p08V_125C,0.0
timing__setup__tns__corner:nom_slow_1p08V_125C,0.0
timing__hold__wns__corner:nom_slow_1p08V_125C,0
timing__setup__wns__corner:nom_slow_1p08V_125C,0.0
timing__hold_vio__count__corner:nom_slow_1p08V_125C,0
timing__hold_r2r__ws__corner:nom_slow_1p08V_125C,0.730574
timing__hold_r2r_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_r2r__ws__corner:nom_slow_1p08V_125C,12.187920
timing__setup_r2r_vio__count__corner:nom_slow_1p08V_125C,0
design__max_slew_violation__count__corner:nom_typ_1p20V_25C,0
design__max_fanout_violation__count__corner:nom_typ_1p20V_25C,0
design__max_cap_violation__count__corner:nom_typ_1p20V_25C,0
clock__skew__worst_hold__corner:nom_typ_1p20V_25C,-0.25818450885785915
clock__skew__worst_setup__corner:nom_typ_1p20V_25C,0.25898264821283506
timing__hold__ws__corner:nom_typ_1p20V_25C,0.374654484707177
timing__setup__ws__corner:nom_typ_1p20V_25C,11.101159417039637
timing__hold__tns__corner:nom_typ_1p20V_25C,0.0
timing__setup__tns__corner:nom_typ_1p20V_25C,0.0
timing__hold__wns__corner:nom_typ_1p20V_25C,0
timing__setup__wns__corner:nom_typ_1p20V_25C,0.0
timing__hold_vio__count__corner:nom_typ_1p20V_25C,0
timing__hold_r2r__ws__corner:nom_typ_1p20V_25C,0.374654
timing__hold_r2r_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_r2r__ws__corner:nom_typ_1p20V_25C,15.003243
timing__setup_r2r_vio__count__corner:nom_typ_1p20V_25C,0
design__max_slew_violation__count,0
design__max_fanout_violation__count,0
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.2574094343868721
clock__skew__worst_setup,0.25897029698133683
timing__hold__ws,0.16755830530667748
timing__setup__ws,8.360494755361794
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.167558
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,12.187920
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 202.08 313.74
design__core__bbox,2.88 3.78 199.2 309.96
design__io,45
design__die__area,63400.6
design__core__area,60109.3
design__instance__count__stdcell,3501
design__instance__area__stdcell,44071.8
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.733194
design__instance__utilization__stdcell,0.733194
design__rows,81
design__rows:CoreSite,81
design__sites,33129
design__sites:CoreSite,33129
design__instance__count__class:buffer,3
design__instance__area__class:buffer,21.7728
design__instance__count__class:inverter,36
design__instance__area__class:inverter,234.058
design__instance__count__class:sequential_cell,55
design__instance__area__class:sequential_cell,2756.07
design__instance__count__class:multi_input_combinational_cell,2783
design__instance__area__class:multi_input_combinational_cell,27914.5
flow__warnings__count,1
flow__errors__count,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
design__instance__count__class:timing_repair_buffer,606
design__instance__area__class:timing_repair_buffer,12873.2
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,179397
design__violations,0
design__instance__count__class:clock_buffer,15
design__instance__area__class:clock_buffer,255.83
design__instance__count__class:clock_inverter,1
design__instance__area__class:clock_inverter,5.4432
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,58
global_route__vias,45596
global_route__wirelength,355767
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,2
design__instance__count__class:antenna_cell,2
design__instance__area__class:antenna_cell,10.8864
route__net,3511
route__net__special,2
route__drc_errors__iter:0,6966
route__wirelength__iter:0,243331
route__drc_errors__iter:1,5933
route__wirelength__iter:1,240776
route__drc_errors__iter:2,5323
route__wirelength__iter:2,238659
route__drc_errors__iter:3,2426
route__wirelength__iter:3,239405
route__drc_errors__iter:4,1734
route__wirelength__iter:4,239440
route__drc_errors__iter:5,1141
route__wirelength__iter:5,239355
route__drc_errors__iter:6,803
route__wirelength__iter:6,239259
route__drc_errors__iter:7,682
route__wirelength__iter:7,239214
route__drc_errors__iter:8,551
route__wirelength__iter:8,239226
route__drc_errors__iter:9,291
route__wirelength__iter:9,239249
route__drc_errors__iter:10,196
route__wirelength__iter:10,239308
route__drc_errors__iter:11,170
route__wirelength__iter:11,239318
route__drc_errors__iter:12,78
route__wirelength__iter:12,239447
route__drc_errors__iter:13,70
route__wirelength__iter:13,239453
route__drc_errors__iter:14,67
route__wirelength__iter:14,239474
route__drc_errors__iter:15,65
route__wirelength__iter:15,239522
route__drc_errors__iter:16,44
route__wirelength__iter:16,239550
route__drc_errors__iter:17,61
