Metric,Value
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19994
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000146712
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000177273
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000549581
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000177273
design_powergrid__voltage__worst,0.000177273
design_powergrid__voltage__worst__net:VPWR,1.19985
design_powergrid__drop__worst,0.000177273
design_powergrid__drop__worst__net:VPWR,0.000146712
design_powergrid__voltage__worst__net:VGND,0.000177273
design_powergrid__drop__worst__net:VGND,0.000177273
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000566000000000000001916002079216383435777970589697360992431640625
ir__drop__worst,0.0001469999999999999952537965697274557896889746189117431640625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
