Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,231
design__inferred_latch__count,0
design__instance__count,2150
design__instance__area,28941.5
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_fast_1p32V_m40C,0
design__max_fanout_violation__count__corner:nom_fast_1p32V_m40C,0
design__max_cap_violation__count__corner:nom_fast_1p32V_m40C,0
power__internal__total,0.002097186166793108
power__switching__total,0.0004594869678840041
power__leakage__total,6.251126478673541E-7
power__total,0.0025572984013706446
clock__skew__worst_hold__corner:nom_fast_1p32V_m40C,-0.25535496662169893
clock__skew__worst_setup__corner:nom_fast_1p32V_m40C,0.2545416727220082
timing__hold__ws__corner:nom_fast_1p32V_m40C,0.11324805302958223
timing__setup__ws__corner:nom_fast_1p32V_m40C,7.399489230780845
timing__hold__tns__corner:nom_fast_1p32V_m40C,0.0
timing__setup__tns__corner:nom_fast_1p32V_m40C,0.0
timing__hold__wns__corner:nom_fast_1p32V_m40C,0
timing__setup__wns__corner:nom_fast_1p32V_m40C,0.0
timing__hold_vio__count__corner:nom_fast_1p32V_m40C,0
timing__hold_r2r__ws__corner:nom_fast_1p32V_m40C,0.113248
timing__hold_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_r2r__ws__corner:nom_fast_1p32V_m40C,8.312139
timing__setup_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
design__max_slew_violation__count__corner:nom_slow_1p08V_125C,0
design__max_fanout_violation__count__corner:nom_slow_1p08V_125C,0
design__max_cap_violation__count__corner:nom_slow_1p08V_125C,0
clock__skew__worst_hold__corner:nom_slow_1p08V_125C,-0.2576640918003477
clock__skew__worst_setup__corner:nom_slow_1p08V_125C,0.25706562606199773
timing__hold__ws__corner:nom_slow_1p08V_125C,0.6219923085967125
timing__setup__ws__corner:nom_slow_1p08V_125C,6.312098578037412
timing__hold__tns__corner:nom_slow_1p08V_125C,0.0
timing__setup__tns__corner:nom_slow_1p08V_125C,0.0
timing__hold__wns__corner:nom_slow_1p08V_125C,0
timing__setup__wns__corner:nom_slow_1p08V_125C,0.0
timing__hold_vio__count__corner:nom_slow_1p08V_125C,0
timing__hold_r2r__ws__corner:nom_slow_1p08V_125C,0.621992
timing__hold_r2r_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_r2r__ws__corner:nom_slow_1p08V_125C,6.312099
timing__setup_r2r_vio__count__corner:nom_slow_1p08V_125C,0
design__max_slew_violation__count__corner:nom_typ_1p20V_25C,0
design__max_fanout_violation__count__corner:nom_typ_1p20V_25C,0
design__max_cap_violation__count__corner:nom_typ_1p20V_25C,0
clock__skew__worst_hold__corner:nom_typ_1p20V_25C,-0.2553550221328517
clock__skew__worst_setup__corner:nom_typ_1p20V_25C,0.2547395422261682
timing__hold__ws__corner:nom_typ_1p20V_25C,0.2964761853268702
timing__setup__ws__corner:nom_typ_1p20V_25C,7.2262025075719984
timing__hold__tns__corner:nom_typ_1p20V_25C,0.0
timing__setup__tns__corner:nom_typ_1p20V_25C,0.0
timing__hold__wns__corner:nom_typ_1p20V_25C,0
timing__setup__wns__corner:nom_typ_1p20V_25C,0.0
timing__hold_vio__count__corner:nom_typ_1p20V_25C,0
timing__hold_r2r__ws__corner:nom_typ_1p20V_25C,0.296476
timing__hold_r2r_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_r2r__ws__corner:nom_typ_1p20V_25C,7.595383
timing__setup_r2r_vio__count__corner:nom_typ_1p20V_25C,0
design__max_slew_violation__count,0
design__max_fanout_violation__count,0
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.25535496662169893
clock__skew__worst_setup,0.2545416727220082
timing__hold__ws,0.11324805302958223
timing__setup__ws,6.312098578037412
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.113248
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,6.312099
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 202.08 154.98
design__core__bbox,2.88 3.78 199.2 151.2
design__io,45
design__die__area,31318.4
design__core__area,28941.5
design__instance__count__stdcell,1173
design__instance__area__stdcell,22293.5
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.770297
design__instance__utilization__stdcell,0.770297
design__rows,39
design__rows:CoreSite,39
design__sites,15951
design__sites:CoreSite,15951
design__instance__count__class:inverter,42
design__instance__area__class:inverter,234.058
design__instance__count__class:sequential_cell,239
design__instance__area__class:sequential_cell,11737.4
design__instance__count__class:multi_input_combinational_cell,603
design__instance__area__class:multi_input_combinational_cell,5475.86
flow__warnings__count,1
flow__errors__count,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
design__instance__count__class:timing_repair_buffer,243
design__instance__area__class:timing_repair_buffer,3830.2
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,20563.5
design__violations,0
design__instance__count__class:clock_buffer,42
design__instance__area__class:clock_buffer,990.662
design__instance__count__class:clock_inverter,4
design__instance__area__class:clock_inverter,25.4016
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,224
global_route__vias,6252
global_route__wirelength,33875
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,1186
route__net__special,2
route__drc_errors__iter:0,116
route__wirelength__iter:0,20973
route__drc_errors__iter:1,20
route__wirelength__iter:1,20893
route__drc_errors__iter:2,23
route__wirelength__iter:2,20883
route__drc_errors__iter:3,1
route__wirelength__iter:3,20887
route__drc_errors__iter:4,0
route__wirelength__iter:4,20882
route__drc_errors,0
route__wirelength,20882
route__vias,5282
route__vias__singlecut,5282
route__vias__multicut,0
design__disconnected_pin__count,2
design__critical_disconnected_pin__count,0
route__wirelength__max,242.055
design__instance__count__class:fill_cell,977
design__instance__area__class:fill_cell,6647.96
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,8
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,8
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,8
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,8
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19927
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19962
