Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000278162
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000211725
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000914366
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000211725
design_powergrid__voltage__worst,0.000211725
design_powergrid__voltage__worst__net:VPWR,1.19972
design_powergrid__drop__worst,0.000278162
design_powergrid__drop__worst__net:VPWR,0.000278162
design_powergrid__voltage__worst__net:VGND,0.000211725
design_powergrid__drop__worst__net:VGND,0.000211725
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00009500000000000000523019128007007338965195231139659881591796875
ir__drop__worst,0.0002779999999999999810672279831891273715882562100887298583984375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
