Metric,Value
route__wirelength__iter:0,2834152
route__drc_errors__iter:1,38
route__wirelength__iter:1,2834123
route__drc_errors__iter:2,0
route__wirelength__iter:2,2834118
route__drc_errors__iter:3,0
route__wirelength__iter:3,2834120
route__drc_errors__iter:4,6
route__wirelength__iter:4,2834033
route__drc_errors__iter:5,0
route__wirelength__iter:5,2834039
route__drc_errors__iter:6,17
route__wirelength__iter:6,2832553
route__drc_errors__iter:7,17
route__wirelength__iter:7,2832553
route__drc_errors__iter:8,4
route__wirelength__iter:8,2832554
route__drc_errors__iter:9,4
route__wirelength__iter:9,2832554
route__drc_errors__iter:10,4
route__wirelength__iter:10,2832554
route__drc_errors__iter:11,0
route__wirelength__iter:11,2832581
route__drc_errors,0
route__wirelength,2834118
route__vias,407488
route__vias__singlecut,407488
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,5
design__critical_disconnected_pin__count,0
route__wirelength__max,1573.58
design__instance__count__class:fill_cell,24589
design__instance__area__class:fill_cell,124143
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,310
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,310
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,310
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,310
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19918
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19998
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00082364
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00511604
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000044797
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00511604
design_powergrid__voltage__worst,0.00511604
design_powergrid__voltage__worst__net:VPWR,1.19918
design_powergrid__drop__worst,0.00511604
design_powergrid__drop__worst__net:VPWR,0.00082364
design_powergrid__voltage__worst__net:VGND,0.00511604
design_powergrid__drop__worst__net:VGND,0.00511604
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00002269999999999999950217773048155578408113797195255756378173828125
ir__drop__worst,0.000823999999999999971182773617073280547629110515117645263671875
magic__drc_error__count,4481445
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
